Date,SPY,INTL,IEF
2022-09-14,376.03680419921875,39.82846450805664,88.56588745117188
2022-09-15,371.76751708984375,39.465484619140625,88.26154327392578
2022-09-16,368.9313659667969,39.156951904296875,88.3331527709961
2022-09-19,371.79241943359375,39.338436126708984,88.08252716064453
2022-09-20,367.52471923828125,38.77581787109375,87.53644561767578
2022-09-21,361.1136779785156,38.23133850097656,87.88556671142578
2022-09-22,358.0804748535156,38.07706832885742,86.56075286865234
2022-09-23,352.080810546875,36.9427375793457,86.6681900024414
2022-09-26,348.5978088378906,36.39826202392578,85.22698211669922
2022-09-27,347.7079162597656,36.27122497558594,84.64514923095703
2022-09-28,354.549560546875,37.01533889770508,86.55183410644531
2022-09-29,347.1434020996094,36.39826202392578,86.14897918701172
2022-09-30,341.77532958984375,36.30752182006836,85.92520141601562
2022-10-03,350.7986145019531,37.06071090698242,86.9449691772461
2022-10-04,361.6686706542969,38.45820617675781,87.12431335449219
2022-10-05,360.8266296386719,38.14966583251953,86.29918670654297
2022-10-06,357.10443115234375,37.559818267822266,85.82386779785156
2022-10-07,347.1434020996094,36.8882942199707,85.40231323242188
2022-10-10,344.4928283691406,36.588836669921875,84.90006256103516
2022-10-11,342.3111572265625,36.13509750366211,85.11530303955078
2022-10-12,341.1820373535156,36.017127990722656,85.3933334350586
2022-10-13,350.18621826171875,36.64328384399414,85.03459167480469
2022-10-14,342.2059326171875,36.04435348510742,84.55924224853516
2022-10-17,350.99957275390625,36.96088790893555,84.64891052246094
2022-10-18,355.1236877441406,37.15145492553711,84.86418151855469
2022-10-19,352.6071472167969,36.597904205322266,83.97623443603516
2022-10-20,349.6503601074219,36.65235137939453,83.34843444824219
2022-10-21,358.1474304199219,37.296653747558594,83.53675079345703
2022-10-24,362.5298767089844,36.85199737548828,83.42914581298828
2022-10-25,368.3189392089844,37.550743103027344,84.46952819824219
2022-10-26,365.5440368652344,37.98632049560547,84.90006256103516
2022-10-27,363.5920104980469,37.67778778076172,85.50098419189453
2022-10-28,372.2420959472656,37.89557647705078,85.06148529052734
2022-10-31,369.55322265625,37.587032318115234,84.67584228515625
2022-11-01,367.9361877441406,37.995391845703125,84.66053771972656
2022-11-02,358.702392578125,37.487220764160156,84.51673126220703
2022-11-03,355.0088806152344,37.34202194213867,84.14820861816406
2022-11-04,360.11859130859375,38.83026123046875,83.96846008300781
2022-11-07,363.5633239746094,38.9210090637207,83.67184448242188
2022-11-08,365.52490234375,39.32029342651367,84.2291259765625
2022-11-09,357.9942626953125,38.69414138793945,84.51673126220703
2022-11-10,377.6675720214844,40.663333892822266,86.41324615478516
2022-11-11,381.32275390625,41.48004150390625,86.23350524902344
2022-11-14,378.07904052734375,41.1170654296875,86.02677917480469
2022-11-15,381.3036804199219,41.54357147216797,86.6649169921875
2022-11-16,378.394775390625,41.2804069519043,87.3030776977539
2022-11-17,377.2369384765625,41.298553466796875,86.70984649658203
2022-11-18,378.9497985839844,41.24410629272461,86.4042739868164
2022-11-21,377.5718994140625,40.935569763183594,86.35033416748047
2022-11-22,382.6529541015625,41.38022994995117,86.84471130371094
2022-11-23,385.064208984375,41.779510498046875,87.31205749511719
2022-11-25,384.9780578613281,41.879329681396484,87.2851333618164
2022-11-28,378.83489990234375,41.43467712402344,87.32109069824219
2022-11-29,378.18426513671875,41.734134674072266,86.95254516601562
2022-11-30,390.0972900390625,42.614376068115234,87.73453521728516
2022-12-01,389.8102111816406,42.8593864440918,88.69281768798828
2022-12-02,389.3605651855469,42.850318908691406,88.87288665771484
2022-12-05,382.3562316894531,42.26046371459961,87.97232055664062
2022-12-06,376.8446350097656,42.08804702758789,88.51266479492188
2022-12-07,376.20355224609375,42.01544189453125,89.28718566894531
2022-12-08,379.15069580078125,42.3239860534668,88.7828598022461
2022-12-09,376.3183288574219,42.25139617919922,88.12539672851562
2022-12-12,381.7438659667969,42.36029052734375,87.99928283691406
2022-12-13,384.63360595703125,42.782989501953125,88.79183959960938
2022-12-14,382.17449951171875,42.773841857910156,89.0350341796875
2022-12-15,372.82586669921875,41.73994827270508,89.20829010009766
2022-12-16,368.4241638183594,41.49291229248047,88.98269653320312
2022-12-19,365.3000793457031,41.41971969604492,88.26078796386719
2022-12-20,365.79986572265625,41.53866195678711,87.6201171875
2022-12-21,371.2695007324219,41.97783660888672,87.72843170166016
2022-12-22,365.97296142578125,41.59355926513672,87.70133209228516
2022-12-23,368.0780334472656,41.71249771118164,87.30427551269531
2022-12-27,366.6265869140625,41.97783660888672,86.57337188720703
2022-12-28,362.0702209472656,41.46546173095703,86.36583709716797
2022-12-29,368.5875549316406,42.096778869628906,86.78994750976562
2022-12-30,367.61676025390625,41.630149841308594,86.42899322509766
2023-01-03,366.069091796875,41.904640197753906,87.10575103759766
2023-01-04,368.8951721191406,42.72809600830078,87.77350616455078
2023-01-05,364.6848449707031,42.36211395263672,87.64717102050781
2023-01-06,373.0478210449219,43.359405517578125,88.77513122558594
2023-01-09,372.8363952636719,43.569847106933594,89.00074768066406
2023-01-10,375.45098876953125,43.77113723754883,88.44126892089844
2023-01-11,380.19964599609375,44.06391906738281,89.0097885131836
2023-01-12,381.58392333984375,44.57628631591797,89.80386352539062
2023-01-13,383.064208984375,44.869075775146484,89.32560729980469
2023-01-17,382.36248779296875,44.87822341918945,89.04583740234375
2023-01-18,376.3257751464844,44.66778564453125,90.25503540039062
2023-01-19,373.5861511230469,44.73183059692383,90.0836181640625
2023-01-20,380.54571533203125,45.18930435180664,89.48802185058594
2023-01-23,385.1117858886719,45.42719268798828,89.19925689697266
2023-01-24,384.6983947753906,45.39973831176758,89.71359252929688
2023-01-25,384.8425598144531,45.58273696899414,89.81285858154297
2023-01-26,389.0721435546875,45.77486801147461,89.48802185058594
2023-01-27,389.9660339355469,45.65592956542969,89.35265350341797
2023-01-30,385.07330322265625,45.152706146240234,89.0728988647461
2023-01-31,390.7351379394531,45.344844818115234,89.52412414550781
2023-02-01,394.88775634765625,45.75657272338867,90.16796112060547
2023-02-02,400.6361999511719,45.637630462646484,90.13179016113281
2023-02-03,396.37774658203125,45.097808837890625,89.16419219970703
2023-02-06,393.9553527832031,44.60373306274414,88.39555358886719
2023-02-07,399.1077880859375,44.951419830322266,88.17849731445312
2023-02-08,394.7435302734375,44.722686767578125,88.50410461425781
2023-02-09,391.3215026855469,44.823326110839844,88.10616302490234
2023-02-10,392.2347106933594,44.612884521484375,87.68113708496094
2023-02-13,396.8391418457031,45.015464782714844,87.88915252685547
2023-02-14,396.6565246582031,45.042911529541016,87.49121856689453
2023-02-15,397.9447021484375,44.81417465209961,87.22898864746094
2023-02-16,392.4654541015625,44.62203598022461,86.9395980834961
2023-02-17,391.48492431640625,44.5488395690918,87.18379211425781
2023-02-21,383.6313781738281,44.027320861816406,86.23426055908203
2023-02-22,383.1026916503906,43.77113723754883,86.38801574707031
2023-02-23,385.14056396484375,43.990726470947266,86.72257232666016
2023-02-24,381.0263671875,43.21302032470703,86.19808959960938
2023-02-27,382.3240966796875,43.65218734741211,86.46033477783203
2023-02-28,380.9110107421875,43.29536056518555,86.5959701538086
2023-03-01,379.4498596191406,43.74368667602539,85.9036636352539
2023-03-02,382.40093994140625,43.87178039550781,85.55029296875
2023-03-03,388.5338439941406,44.411598205566406,86.23893737792969
2023-03-06,388.8029479980469,44.31095886230469,86.08488464355469
2023-03-07,382.8431701660156,43.56070327758789,86.09395599365234
2023-03-08,383.4679870605469,43.73453903198242,86.0667953491211
2023-03-09,376.3930358886719,43.2038688659668,86.60137939453125
2023-03-10,370.9619445800781,42.8104362487793,88.19625091552734
2023-03-13,370.4331970214844,42.636592864990234,89.2655029296875
2023-03-14,376.5565185546875,43.05747985839844,88.42279052734375
2023-03-15,374.20135498046875,41.89549255371094,89.70047760009766
2023-03-16,380.7668151855469,42.535953521728516,88.89399719238281
2023-03-17,376.31463623046875,42.124229431152344,89.94510650634766
2023-03-20,379.93310546875,42.61830139160156,89.58267211914062
2023-03-21,384.921875,43.158119201660156,88.80338287353516
2023-03-22,378.3602600097656,43.10322189331055,89.97233581542969
2023-03-23,379.3830871582031,43.2404670715332,90.48883819580078
2023-03-24,381.87261962890625,43.13982009887695,90.5160140991211
2023-03-27,382.586669921875,43.36855697631836,89.40145111083984
2023-03-28,381.72796630859375,43.569847106933594,89.34706115722656
2023-03-29,387.2762756347656,43.9724235534668,89.19303131103516
2023-03-30,389.54388427734375,44.47564697265625,89.3289566040039
2023-03-31,395.0343322753906,44.62203598022461,89.81826782226562
2023-04-03,396.5396423339844,44.9422607421875,90.24138641357422
2023-04-04,394.3396301269531,44.9331169128418,90.82247161865234
2023-04-05,393.3070983886719,44.62203598022461,91.20379638671875
2023-04-06,394.8413391113281,44.805030822753906,91.23104095458984
2023-04-10,395.24664306640625,44.84162521362305,90.33218383789062
2023-04-11,395.35272216796875,45.015464782714844,90.29585266113281
2023-04-12,393.7413024902344,45.11610794067383,90.55915832519531
2023-04-13,398.9712829589844,45.73827362060547,90.25953674316406
2023-04-14,397.9966735839844,45.536991119384766,89.81462860107422
2023-04-17,399.4248046875,45.54613494873047,89.24263000488281
2023-04-18,399.685302734375,45.70167922973633,89.38788604736328
2023-04-19,399.6178283691406,45.46378707885742,89.19723510742188
2023-04-20,397.43701171875,45.44548797607422,89.71477508544922
2023-04-21,397.7458190917969,45.43634033203125,89.49685668945312
2023-04-24,398.1607360839844,45.491241455078125,89.93268585205078
2023-04-25,391.8404541015625,44.795875549316406,90.82247161865234
2023-04-26,390.1807556152344,44.823326110839844,90.4683837890625
2023-04-27,397.9484558105469,45.39059829711914,89.87820434570312
2023-04-28,401.34503173828125,45.45463943481445,90.55009460449219
2023-05-01,400.9397277832031,45.37229537963867,89.48432922363281
2023-05-02,396.4334716796875,44.914817810058594,90.64930725097656
2023-05-03,393.7123107910156,44.951419830322266,91.2408676147461
2023-05-04,390.9237365722656,44.98801040649414,91.22268676757812
2023-05-05,398.1607360839844,45.68337631225586,90.731201171875
2023-05-08,398.26690673828125,45.719974517822266,90.176025390625
2023-05-09,396.52032470703125,45.491241455078125,90.06678771972656
2023-05-10,398.3730163574219,45.44548797607422,90.74027252197266
2023-05-11,397.6782531738281,45.27164840698242,91.0770492553711
2023-05-12,397.1571960449219,45.061214447021484,90.53095245361328
2023-05-15,398.52740478515625,45.5552864074707,90.33074188232422
2023-05-16,395.8642272949219,45.1252555847168,90.03949737548828
2023-05-17,400.6695556640625,45.31739807128906,89.74828338623047
2023-05-18,404.5293273925781,45.21675109863281,89.19307708740234
2023-05-19,403.9407043457031,45.37229537963867,88.8563232421875
2023-05-22,404.1047668457031,45.48208999633789,88.69248962402344
2023-05-23,399.56951904296875,44.83247375488281,88.83814239501953
2023-05-24,396.6746826171875,44.24690246582031,88.61058044433594
2023-05-25,400.10986328125,44.15541458129883,88.05540466308594
2023-05-26,405.29156494140625,44.69523620605469,88.2192611694336
2023-05-30,405.4459533691406,44.219459533691406,88.91092681884766
2023-05-31,403.19769287109375,43.75283432006836,89.24769592285156
2023-06-01,407.02850341796875,44.47564697265625,89.4958267211914
2023-06-02,412.91455078125,45.1344108581543,88.78423309326172
2023-06-05,412.12335205078125,44.92396926879883,88.75685119628906
2023-06-06,413.02069091796875,45.31739807128906,88.81160736083984
2023-06-07,411.5925598144531,44.99006271362305,88.16387176513672
2023-06-08,414.0821533203125,45.39923095703125,88.75685119628906
2023-06-09,414.8251647949219,45.41782760620117,88.43753814697266
2023-06-12,418.58843994140625,45.56661605834961,88.58354187011719
2023-06-13,421.34808349609375,46.02228927612305,87.95405578613281
2023-06-14,421.849853515625,46.198974609375,88.07263946533203
2023-06-15,427.0798034667969,46.68254089355469,88.75685119628906
2023-06-16,425.62506103515625,46.5616455078125,88.37371063232422
2023-06-20,423.4169006347656,45.84560012817383,88.63829803466797
2023-06-21,421.2473449707031,45.873497009277344,88.72036743164062
2023-06-22,422.7679748535156,45.622413635253906,88.2186279296875
2023-06-23,419.5718688964844,44.93426513671875,88.58354187011719
2023-06-26,417.8575439453125,45.05515670776367,88.802490234375
2023-06-27,422.4386901855469,45.45503234863281,88.49230194091797
2023-06-28,422.6517639160156,45.408531188964844,88.84808349609375
2023-06-29,424.31756591796875,45.3155403137207,87.935791015625
2023-06-30,429.3248291015625,45.77120590209961,88.12740325927734
2023-07-03,429.81878662109375,45.95718765258789,87.74513244628906
2023-07-05,429.1795349121094,45.49222183227539,87.32444763183594
2023-07-06,425.81884765625,44.664588928222656,86.61116027832031
2023-07-07,424.74371337890625,45.073753356933594,86.50140380859375
2023-07-10,425.81884765625,45.157447814941406,86.94953918457031
2023-07-11,428.5306091308594,45.57592010498047,87.1324234008789
2023-07-12,431.97857666015625,46.468650817871094,87.98291015625
2023-07-13,435.4071350097656,47.18470001220703,88.71448516845703
2023-07-14,435.1359558105469,46.87782287597656,88.27555084228516
2023-07-17,436.64678955078125,46.88711929321289,88.42185974121094
2023-07-18,439.8913269042969,46.99871063232422,88.52243041992188
2023-07-19,440.8695983886719,47.035911560058594,88.82421875
2023-07-20,437.94464111328125,46.803428649902344,88.12007141113281
2023-07-21,437.94464111328125,46.822025299072266,88.1932373046875
2023-07-24,439.9010314941406,46.95221710205078,87.98291015625
2023-07-25,441.1019592285156,47.119606018066406,87.81828308105469
2023-07-26,441.1697998046875,47.249794006347656,88.12007141113281
2023-07-27,438.244873046875,46.989418029785156,87.15987396240234
2023-07-28,442.535400390625,47.556671142578125,87.4433364868164
2023-07-31,443.37799072265625,47.56596755981445,87.55309295654297
2023-08-01,442.10931396484375,46.98011779785156,87.04151916503906
2023-08-02,435.9591369628906,46.02228927612305,86.8673095703125
2023-08-03,434.7098083496094,45.985084533691406,86.22555541992188
2023-08-04,432.7436828613281,46.05948257446289,87.1423568725586
2023-08-07,436.5209045410156,46.301265716552734,86.93151092529297
2023-08-08,434.62261962890625,45.938594818115234,87.37155151367188
2023-08-09,431.717041015625,45.97578811645508,87.42655181884766
2023-08-10,431.8720397949219,46.133880615234375,86.75729370117188
2023-08-11,431.62017822265625,45.724700927734375,86.29888916015625
2023-08-14,434.00274658203125,45.52012252807617,86.161376953125
2023-08-15,428.9471130371094,44.93426513671875,85.9963607788086
2023-08-16,425.7994689941406,44.562294006347656,85.66629791259766
2023-08-17,422.55487060546875,44.3949089050293,85.55626678466797
2023-08-18,422.7582702636719,44.2833137512207,85.81300354003906
2023-08-21,425.50885009765625,44.441410064697266,85.28124237060547
